Date,Ticker,Sector,Open,High,Low,Close,Volume
2024-12-04,D,Utilities,56.470001220703125,56.91999816894531,55.95000076293945,56.36000061035156,4593500.0
2024-12-05,D,Utilities,56.400001525878906,57.380001068115234,56.20000076293945,56.90999984741211,5964000.0
2024-12-06,D,Utilities,57.0,57.11000061035156,55.81999969482422,56.04999923706055,3453500.0
2024-12-09,D,Utilities,56.04999923706055,56.2599983215332,55.43000030517578,55.59000015258789,6352200.0
2024-12-10,D,Utilities,55.369998931884766,55.40999984741211,54.220001220703125,55.0099983215332,5098900.0
2024-12-11,D,Utilities,55.060001373291016,55.209999084472656,54.0,54.27000045776367,4155100.0
2024-12-12,D,Utilities,54.45000076293945,54.5099983215332,53.540000915527344,53.83000183105469,6079800.0
2024-12-13,D,Utilities,53.83000183105469,54.439998626708984,53.720001220703125,54.040000915527344,2985200.0
2024-12-16,D,Utilities,54.08000183105469,54.290000915527344,53.5099983215332,53.529998779296875,3427100.0
2024-12-17,D,Utilities,53.189998626708984,53.81999969482422,53.099998474121094,53.59000015258789,3513200.0
2024-12-18,D,Utilities,53.5099983215332,53.900001525878906,52.599998474121094,52.630001068115234,5895900.0
2024-12-19,D,Utilities,52.66999816894531,53.599998474121094,52.439998626708984,52.9900016784668,4215600.0
2024-12-20,D,Utilities,53.0099983215332,53.81999969482422,52.95000076293945,53.65999984741211,8702800.0
2024-12-23,D,Utilities,53.560001373291016,53.68000030517578,53.04999923706055,53.68000030517578,4063300.0
2024-12-24,D,Utilities,53.31999969482422,53.81999969482422,53.2400016784668,53.77000045776367,1329400.0
2024-12-26,D,Utilities,53.540000915527344,53.869998931884766,53.5,53.709999084472656,1835200.0
2024-12-27,D,Utilities,53.36000061035156,54.099998474121094,53.33000183105469,53.93000030517578,2932200.0
2024-12-30,D,Utilities,53.75,54.029998779296875,53.349998474121094,53.869998931884766,3202200.0
2024-12-31,D,Utilities,54.0099983215332,54.2599983215332,53.349998474121094,53.86000061035156,2714900.0
2024-12-02,AEP,Utilities,99.95999908447266,100.0,97.7300033569336,98.22000122070312,2188300.0
2024-12-03,AEP,Utilities,98.9000015258789,98.9000015258789,97.01000213623047,97.0199966430664,1917500.0
2024-12-04,AEP,Utilities,97.23999786376953,97.33999633789062,95.87999725341797,96.25,2832300.0
2024-12-05,AEP,Utilities,96.3499984741211,97.9800033569336,96.20999908447266,97.44999694824219,2234700.0
2024-12-06,AEP,Utilities,97.18000030517578,97.43000030517578,95.66000366210938,95.8499984741211,2677500.0
2024-12-09,AEP,Utilities,95.8499984741211,96.86000061035156,95.30000305175781,95.58000183105469,2651100.0
2024-12-10,AEP,Utilities,95.58000183105469,95.58000183105469,93.58999633789062,95.0999984741211,2045300.0
2024-12-11,AEP,Utilities,95.20999908447266,95.20999908447266,93.23999786376953,93.62999725341797,2925600.0
2024-12-12,AEP,Utilities,93.30000305175781,94.19999694824219,92.80000305175781,92.8499984741211,1983900.0
2024-12-13,AEP,Utilities,92.55999755859375,93.37999725341797,92.16999816894531,92.70999908447266,1810400.0
2024-12-16,AEP,Utilities,92.70999908447266,92.86000061035156,91.69999694824219,91.7699966430664,2410700.0
2024-12-17,AEP,Utilities,91.47000122070312,93.04000091552734,91.29000091552734,91.91999816894531,2749300.0
2024-12-18,AEP,Utilities,91.83000183105469,92.25,90.86000061035156,90.91000366210938,3451300.0
2024-12-19,AEP,Utilities,90.55000305175781,92.02999877929688,90.41999816894531,91.23999786376953,3147800.0
2024-12-20,AEP,Utilities,91.83999633789062,93.06999969482422,91.2300033569336,92.75,6781800.0
2024-12-23,AEP,Utilities,92.47000122070312,92.9800033569336,91.58999633789062,92.86000061035156,2282500.0
2024-12-24,AEP,Utilities,92.55000305175781,93.11000061035156,92.25,92.37000274658203,1404400.0
2024-12-26,AEP,Utilities,92.05000305175781,92.55999755859375,91.80000305175781,92.05999755859375,2066500.0
2024-12-27,AEP,Utilities,91.62000274658203,92.66000366210938,91.30999755859375,92.51000213623047,1722700.0
2024-12-30,AEP,Utilities,92.58999633789062,92.63999938964844,91.2300033569336,92.05999755859375,1661200.0
2024-12-31,AEP,Utilities,92.18000030517578,92.4800033569336,91.5,92.2300033569336,1594500.0
2024-12-02,SO,Utilities,89.38999938964844,89.38999938964844,87.63999938964844,87.7699966430664,4030000.0
2024-12-03,SO,Utilities,88.2699966430664,88.5,86.23999786376953,86.26000213623047,5724600.0
2024-12-04,SO,Utilities,86.16999816894531,86.47000122070312,85.5,85.8499984741211,3795700.0
2024-12-05,SO,Utilities,85.9000015258789,86.6500015258789,85.88999938964844,86.19000244140625,3007600.0
2024-12-06,SO,Utilities,86.12000274658203,86.44000244140625,84.5,84.80999755859375,4798300.0
2024-12-09,SO,Utilities,84.9000015258789,85.19999694824219,83.8499984741211,84.30999755859375,3866600.0
2024-12-10,SO,Utilities,84.11000061035156,84.68000030517578,83.23999786376953,84.38999938964844,3250000.0
2024-12-11,SO,Utilities,84.16000366210938,84.36000061035156,83.0,83.25,5066800.0
2024-12-12,SO,Utilities,83.56999969482422,84.16999816894531,83.18000030517578,83.37000274658203,3053900.0
2024-12-13,SO,Utilities,83.2699966430664,83.38999938964844,82.70999908447266,83.19999694824219,2549300.0
2024-12-16,SO,Utilities,83.16000366210938,83.33999633789062,81.81999969482422,81.87999725341797,4716300.0
2024-12-17,SO,Utilities,81.55000305175781,83.36000061035156,81.37999725341797,83.27999877929688,5500700.0
2024-12-18,SO,Utilities,82.88999938964844,83.19999694824219,81.44999694824219,81.5,4016000.0
2024-12-19,SO,Utilities,81.5,82.79000091552734,81.37999725341797,81.77999877929688,4044400.0
2024-12-20,SO,Utilities,81.75,83.0999984741211,81.4000015258789,82.86000061035156,7725000.0
2024-12-23,SO,Utilities,82.8499984741211,83.0999984741211,81.95999908447266,83.04000091552734,2556400.0
2024-12-24,SO,Utilities,83.05999755859375,83.16999816894531,82.70999908447266,83.16000366210938,1146300.0
2024-12-26,SO,Utilities,82.70999908447266,83.18000030517578,82.5,82.83999633789062,2177500.0
2024-12-27,SO,Utilities,82.31999969482422,83.31999969482422,82.26000213623047,83.13999938964844,2603000.0
2024-12-30,SO,Utilities,82.79000091552734,82.95999908447266,82.02999877929688,82.37999725341797,3813100.0
2024-12-31,SO,Utilities,82.44000244140625,82.79000091552734,81.6500015258789,82.31999969482422,2987200.0
